%  columns=["iteration, evaluation, sigma, void, void, stds==sigma*sqrt(diag(C))" (startseed=215650, 2026/04/11 20:36:59.51)
11 188 2.326954e+00 0 0 2.325563e+00 2.323056e+00 2.324197e+00 2.322847e+00 2.323866e+00 2.322795e+00 2.324736e+00 2.323348e+00 2.323407e+00 2.325154e+00 2.327704e+00 2.323848e+00 2.325472e+00 2.324843e+00 2.322749e+00 2.327314e+00 2.323594e+00 2.327612e+00 2.322077e+00 2.325829e+00 2.323294e+00 2.326329e+00 2.323965e+00 2.328508e+00 2.322792e+00 2.325758e+00 2.324481e+00 2.326690e+00 2.326776e+00 2.324721e+00 2.322939e+00 2.322837e+00 2.324421e+00 2.324649e+00 2.322219e+00 2.322581e+00 2.323754e+00 2.325839e+00 2.325940e+00 2.325912e+00 2.323449e+00 2.323449e+00 2.322862e+00 2.323287e+00 2.323039e+00 2.325143e+00 2.325315e+00 2.321882e+00 2.329239e+00 2.323336e+00 2.325760e+00 2.323375e+00 2.323092e+00 2.325353e+00 2.325307e+00 2.324751e+00 2.322325e+00 2.323810e+00 2.327972e+00 2.326723e+00 2.324480e+00 2.323860e+00 2.326472e+00 2.324134e+00 2.327002e+00 2.321429e+00 2.323097e+00 2.323397e+00 2.322813e+00 2.325010e+00 2.322861e+00 2.331940e+00 2.323252e+00 2.325078e+00 2.323735e+00 2.324237e+00 2.324652e+00 2.323502e+00 2.324743e+00 2.325642e+00 2.323573e+00 2.329245e+00 2.325751e+00 2.327410e+00 2.325483e+00 2.326972e+00 2.326205e+00 2.325679e+00 2.325949e+00 2.323225e+00 2.326577e+00 2.324980e+00 2.324737e+00 2.322880e+00 2.321505e+00 2.325601e+00 2.330333e+00 2.322248e+00 2.328381e+00 2.322830e+00 
12 205 2.284690e+00 0 0 2.283859e+00 2.281499e+00 2.281864e+00 2.280892e+00 2.281000e+00 2.280763e+00 2.283083e+00 2.281761e+00 2.281401e+00 2.282981e+00 2.285873e+00 2.281546e+00 2.282568e+00 2.282375e+00 2.280704e+00 2.284514e+00 2.281590e+00 2.285049e+00 2.279401e+00 2.283248e+00 2.280311e+00 2.283960e+00 2.281239e+00 2.285792e+00 2.280849e+00 2.283897e+00 2.281637e+00 2.284859e+00 2.283893e+00 2.283186e+00 2.280077e+00 2.280119e+00 2.281496e+00 2.281711e+00 2.279576e+00 2.279960e+00 2.281350e+00 2.283662e+00 2.284058e+00 2.283605e+00 2.281348e+00 2.281237e+00 2.280199e+00 2.280815e+00 2.280132e+00 2.282462e+00 2.282676e+00 2.280548e+00 2.286525e+00 2.280635e+00 2.283132e+00 2.281041e+00 2.280493e+00 2.282790e+00 2.282405e+00 2.282181e+00 2.279681e+00 2.281816e+00 2.285311e+00 2.283954e+00 2.281611e+00 2.281075e+00 2.283523e+00 2.281481e+00 2.284456e+00 2.278502e+00 2.280583e+00 2.280679e+00 2.280495e+00 2.282582e+00 2.280410e+00 2.290477e+00 2.280818e+00 2.282607e+00 2.281385e+00 2.282661e+00 2.282312e+00 2.281729e+00 2.282604e+00 2.283027e+00 2.281605e+00 2.287259e+00 2.283403e+00 2.284945e+00 2.282768e+00 2.284187e+00 2.283312e+00 2.283884e+00 2.283258e+00 2.280803e+00 2.283916e+00 2.283566e+00 2.281852e+00 2.279943e+00 2.278746e+00 2.283237e+00 2.287542e+00 2.280006e+00 2.287184e+00 2.279950e+00 
13 222 2.242455e+00 0 0 2.241747e+00 2.238954e+00 2.240035e+00 2.238403e+00 2.238801e+00 2.238824e+00 2.241143e+00 2.239803e+00 2.239486e+00 2.240349e+00 2.243139e+00 2.239240e+00 2.240144e+00 2.241124e+00 2.238894e+00 2.242903e+00 2.239120e+00 2.242076e+00 2.236592e+00 2.240389e+00 2.239865e+00 2.242198e+00 2.239003e+00 2.243319e+00 2.238414e+00 2.241381e+00 2.239342e+00 2.241928e+00 2.241239e+00 2.241005e+00 2.237686e+00 2.237493e+00 2.238839e+00 2.240822e+00 2.237090e+00 2.237765e+00 2.239214e+00 2.241856e+00 2.241640e+00 2.241089e+00 2.238562e+00 2.238445e+00 2.238965e+00 2.238206e+00 2.237505e+00 2.239660e+00 2.240379e+00 2.237942e+00 2.243823e+00 2.238725e+00 2.241130e+00 2.238756e+00 2.238827e+00 2.240498e+00 2.239613e+00 2.240163e+00 2.237008e+00 2.239124e+00 2.242593e+00 2.241302e+00 2.239584e+00 2.238506e+00 2.240588e+00 2.238676e+00 2.241898e+00 2.237060e+00 2.238206e+00 2.238371e+00 2.238741e+00 2.240236e+00 2.237645e+00 2.249090e+00 2.238132e+00 2.240161e+00 2.238740e+00 2.240139e+00 2.239776e+00 2.239092e+00 2.240830e+00 2.240392e+00 2.238971e+00 2.245138e+00 2.241326e+00 2.242295e+00 2.240359e+00 2.241614e+00 2.240608e+00 2.241452e+00 2.240791e+00 2.238826e+00 2.241995e+00 2.241492e+00 2.239676e+00 2.237183e+00 2.236240e+00 2.240276e+00 2.245584e+00 2.237295e+00 2.245371e+00 2.237371e+00 
14 239 2.204836e+00 0 0 2.203963e+00 2.200905e+00 2.201890e+00 2.200751e+00 2.201147e+00 2.200669e+00 2.202952e+00 2.201574e+00 2.201427e+00 2.202152e+00 2.205639e+00 2.201319e+00 2.202396e+00 2.204409e+00 2.201188e+00 2.204724e+00 2.201381e+00 2.204700e+00 2.199052e+00 2.202777e+00 2.202601e+00 2.204036e+00 2.201125e+00 2.205262e+00 2.200196e+00 2.203559e+00 2.201567e+00 2.204119e+00 2.203689e+00 2.203224e+00 2.200437e+00 2.199408e+00 2.200784e+00 2.203366e+00 2.199579e+00 2.199636e+00 2.200949e+00 2.205539e+00 2.203703e+00 2.202787e+00 2.200361e+00 2.200934e+00 2.200756e+00 2.200237e+00 2.199602e+00 2.202156e+00 2.203076e+00 2.200262e+00 2.206629e+00 2.200639e+00 2.203700e+00 2.201327e+00 2.202025e+00 2.203202e+00 2.201381e+00 2.202375e+00 2.199096e+00 2.200722e+00 2.205132e+00 2.203215e+00 2.201611e+00 2.200481e+00 2.202347e+00 2.200966e+00 2.204676e+00 2.199978e+00 2.200970e+00 2.200404e+00 2.200533e+00 2.202313e+00 2.199391e+00 2.212124e+00 2.201705e+00 2.202122e+00 2.200844e+00 2.202058e+00 2.203262e+00 2.201582e+00 2.203726e+00 2.202782e+00 2.201111e+00 2.207170e+00 2.203868e+00 2.205175e+00 2.202382e+00 2.203769e+00 2.202265e+00 2.205187e+00 2.203044e+00 2.201780e+00 2.203652e+00 2.203449e+00 2.201636e+00 2.199615e+00 2.198042e+00 2.203379e+00 2.207526e+00 2.199477e+00 2.207357e+00 2.199060e+00 
15 256 2.178760e+00 0 0 2.177735e+00 2.174531e+00 2.175898e+00 2.176097e+00 2.174778e+00 2.174481e+00 2.176985e+00 2.175223e+00 2.174723e+00 2.176190e+00 2.179187e+00 2.175916e+00 2.175700e+00 2.178412e+00 2.174538e+00 2.178741e+00 2.175039e+00 2.178250e+00 2.172818e+00 2.177239e+00 2.175994e+00 2.177817e+00 2.174703e+00 2.178457e+00 2.173960e+00 2.177951e+00 2.175163e+00 2.177632e+00 2.177303e+00 2.176991e+00 2.174026e+00 2.172937e+00 2.174143e+00 2.177261e+00 2.173237e+00 2.172993e+00 2.174458e+00 2.179989e+00 2.178253e+00 2.176445e+00 2.174205e+00 2.174593e+00 2.175048e+00 2.173559e+00 2.173179e+00 2.175770e+00 2.177350e+00 2.174310e+00 2.180398e+00 2.174571e+00 2.177004e+00 2.175537e+00 2.175277e+00 2.177021e+00 2.174727e+00 2.175711e+00 2.173132e+00 2.174219e+00 2.179608e+00 2.176772e+00 2.175455e+00 2.174157e+00 2.176361e+00 2.174806e+00 2.178477e+00 2.174144e+00 2.174594e+00 2.174087e+00 2.174085e+00 2.175762e+00 2.173652e+00 2.186188e+00 2.175441e+00 2.175679e+00 2.174374e+00 2.175997e+00 2.177687e+00 2.175316e+00 2.177574e+00 2.177038e+00 2.175249e+00 2.180947e+00 2.178567e+00 2.178763e+00 2.175728e+00 2.177289e+00 2.175904e+00 2.180092e+00 2.176919e+00 2.175619e+00 2.177157e+00 2.177131e+00 2.175422e+00 2.174001e+00 2.171855e+00 2.176959e+00 2.181798e+00 2.174036e+00 2.181293e+00 2.172384e+00 
16 273 2.158840e+00 0 0 2.157910e+00 2.154279e+00 2.155661e+00 2.156016e+00 2.154224e+00 2.154048e+00 2.158006e+00 2.154688e+00 2.154404e+00 2.155977e+00 2.160857e+00 2.155621e+00 2.155166e+00 2.158359e+00 2.154285e+00 2.160028e+00 2.155310e+00 2.158139e+00 2.152524e+00 2.156769e+00 2.155849e+00 2.157349e+00 2.155290e+00 2.157858e+00 2.153749e+00 2.157435e+00 2.155446e+00 2.157365e+00 2.157294e+00 2.157531e+00 2.153552e+00 2.153455e+00 2.153975e+00 2.156778e+00 2.152915e+00 2.152375e+00 2.154389e+00 2.161032e+00 2.158625e+00 2.156569e+00 2.154226e+00 2.154759e+00 2.154968e+00 2.153350e+00 2.152982e+00 2.155356e+00 2.157028e+00 2.154284e+00 2.160791e+00 2.154548e+00 2.157107e+00 2.156024e+00 2.154944e+00 2.157572e+00 2.154188e+00 2.155367e+00 2.152924e+00 2.154251e+00 2.159367e+00 2.157583e+00 2.155000e+00 2.154233e+00 2.156301e+00 2.154230e+00 2.158427e+00 2.154269e+00 2.153968e+00 2.153556e+00 2.154461e+00 2.155781e+00 2.153185e+00 2.166798e+00 2.155566e+00 2.156137e+00 2.154861e+00 2.156500e+00 2.157693e+00 2.155007e+00 2.157533e+00 2.156964e+00 2.155778e+00 2.160913e+00 2.158072e+00 2.158963e+00 2.155518e+00 2.156873e+00 2.156444e+00 2.160051e+00 2.156448e+00 2.155588e+00 2.156808e+00 2.156741e+00 2.155827e+00 2.153368e+00 2.151850e+00 2.157276e+00 2.161984e+00 2.154321e+00 2.161142e+00 2.152365e+00 
17 290 2.141365e+00 0 0 2.140065e+00 2.136065e+00 2.137839e+00 2.138847e+00 2.136309e+00 2.136195e+00 2.141500e+00 2.136714e+00 2.137295e+00 2.139959e+00 2.143446e+00 2.137669e+00 2.137114e+00 2.140942e+00 2.137160e+00 2.142418e+00 2.138044e+00 2.141423e+00 2.134888e+00 2.139387e+00 2.139445e+00 2.140268e+00 2.137196e+00 2.140174e+00 2.137582e+00 2.139516e+00 2.138486e+00 2.139748e+00 2.139146e+00 2.139832e+00 2.136008e+00 2.135580e+00 2.136787e+00 2.139571e+00 2.134959e+00 2.134451e+00 2.136476e+00 2.144497e+00 2.141652e+00 2.139029e+00 2.136395e+00 2.137304e+00 2.136879e+00 2.135546e+00 2.134978e+00 2.137786e+00 2.139156e+00 2.137720e+00 2.143691e+00 2.137055e+00 2.138904e+00 2.138214e+00 2.137664e+00 2.141033e+00 2.136379e+00 2.137875e+00 2.135354e+00 2.136159e+00 2.142124e+00 2.140630e+00 2.137212e+00 2.136179e+00 2.138235e+00 2.135999e+00 2.140426e+00 2.136816e+00 2.136354e+00 2.135772e+00 2.138725e+00 2.138331e+00 2.136411e+00 2.149121e+00 2.137823e+00 2.138161e+00 2.137364e+00 2.139296e+00 2.139977e+00 2.138125e+00 2.140752e+00 2.139445e+00 2.138267e+00 2.143458e+00 2.140336e+00 2.141462e+00 2.137847e+00 2.139025e+00 2.138677e+00 2.142606e+00 2.139344e+00 2.138138e+00 2.139376e+00 2.138575e+00 2.138234e+00 2.136175e+00 2.133794e+00 2.139876e+00 2.144620e+00 2.136577e+00 2.143891e+00 2.135121e+00 
18 307 2.125883e+00 0 0 2.125706e+00 2.120286e+00 2.122250e+00 2.123273e+00 2.120959e+00 2.119964e+00 2.126666e+00 2.121003e+00 2.121545e+00 2.124593e+00 2.128377e+00 2.122083e+00 2.121422e+00 2.125615e+00 2.122127e+00 2.126974e+00 2.122094e+00 2.125736e+00 2.119177e+00 2.123862e+00 2.124219e+00 2.124554e+00 2.122551e+00 2.124397e+00 2.121988e+00 2.123734e+00 2.122858e+00 2.123753e+00 2.122973e+00 2.123862e+00 2.120809e+00 2.119850e+00 2.121949e+00 2.124163e+00 2.120129e+00 2.120168e+00 2.120367e+00 2.129732e+00 2.125937e+00 2.123323e+00 2.120819e+00 2.121809e+00 2.121068e+00 2.119560e+00 2.119411e+00 2.123105e+00 2.123567e+00 2.121853e+00 2.127947e+00 2.121381e+00 2.124087e+00 2.122896e+00 2.121857e+00 2.125883e+00 2.120665e+00 2.122329e+00 2.120133e+00 2.120287e+00 2.126679e+00 2.124803e+00 2.121614e+00 2.120238e+00 2.122352e+00 2.120114e+00 2.124467e+00 2.121069e+00 2.120415e+00 2.120521e+00 2.122604e+00 2.122562e+00 2.120431e+00 2.133115e+00 2.122273e+00 2.122180e+00 2.121360e+00 2.123525e+00 2.124231e+00 2.122652e+00 2.125240e+00 2.123779e+00 2.122525e+00 2.127797e+00 2.124197e+00 2.125398e+00 2.123081e+00 2.123045e+00 2.123143e+00 2.126898e+00 2.123992e+00 2.122365e+00 2.123311e+00 2.122870e+00 2.122420e+00 2.120151e+00 2.117844e+00 2.124318e+00 2.128578e+00 2.120838e+00 2.128248e+00 2.118992e+00 
19 324 2.111368e+00 0 0 2.111329e+00 2.105527e+00 2.107672e+00 2.109326e+00 2.105906e+00 2.105162e+00 2.112837e+00 2.106381e+00 2.106534e+00 2.110027e+00 2.113139e+00 2.107235e+00 2.106948e+00 2.111034e+00 2.107374e+00 2.112222e+00 2.107921e+00 2.112067e+00 2.105062e+00 2.108948e+00 2.110487e+00 2.109826e+00 2.107803e+00 2.109306e+00 2.107473e+00 2.109235e+00 2.108047e+00 2.108925e+00 2.108033e+00 2.109073e+00 2.105876e+00 2.105179e+00 2.107501e+00 2.110144e+00 2.105207e+00 2.107577e+00 2.105640e+00 2.115696e+00 2.110926e+00 2.108370e+00 2.106386e+00 2.106864e+00 2.106107e+00 2.104996e+00 2.104212e+00 2.109220e+00 2.109118e+00 2.108053e+00 2.113597e+00 2.107163e+00 2.109203e+00 2.108186e+00 2.107037e+00 2.111380e+00 2.105745e+00 2.107443e+00 2.105793e+00 2.105462e+00 2.112260e+00 2.110363e+00 2.106970e+00 2.105160e+00 2.107542e+00 2.105652e+00 2.109827e+00 2.106206e+00 2.105315e+00 2.105965e+00 2.107651e+00 2.107658e+00 2.105491e+00 2.118122e+00 2.108217e+00 2.107247e+00 2.106467e+00 2.109276e+00 2.109807e+00 2.108873e+00 2.110566e+00 2.108788e+00 2.108066e+00 2.113624e+00 2.109385e+00 2.111021e+00 2.108050e+00 2.107852e+00 2.108738e+00 2.111873e+00 2.109932e+00 2.107347e+00 2.108921e+00 2.108409e+00 2.107849e+00 2.105852e+00 2.102842e+00 2.109472e+00 2.114245e+00 2.106198e+00 2.115081e+00 2.104334e+00 
20 341 2.089013e+00 0 0 2.089006e+00 2.082762e+00 2.085090e+00 2.087626e+00 2.083266e+00 2.082101e+00 2.091012e+00 2.084742e+00 2.083900e+00 2.086977e+00 2.090350e+00 2.084496e+00 2.084626e+00 2.088367e+00 2.084814e+00 2.089411e+00 2.085630e+00 2.089964e+00 2.082222e+00 2.086808e+00 2.089233e+00 2.087733e+00 2.085172e+00 2.086675e+00 2.084654e+00 2.086343e+00 2.085641e+00 2.086164e+00 2.086199e+00 2.085986e+00 2.083529e+00 2.082240e+00 2.085128e+00 2.088265e+00 2.082750e+00 2.085018e+00 2.083198e+00 2.094179e+00 2.088062e+00 2.086041e+00 2.083823e+00 2.084523e+00 2.083216e+00 2.082370e+00 2.081683e+00 2.086432e+00 2.086412e+00 2.085166e+00 2.091197e+00 2.084579e+00 2.086448e+00 2.085685e+00 2.084134e+00 2.088938e+00 2.082930e+00 2.084919e+00 2.083442e+00 2.084069e+00 2.089673e+00 2.087590e+00 2.084423e+00 2.082862e+00 2.085408e+00 2.084053e+00 2.087754e+00 2.084036e+00 2.082531e+00 2.083542e+00 2.085348e+00 2.084971e+00 2.082867e+00 2.095614e+00 2.086673e+00 2.084301e+00 2.083912e+00 2.086599e+00 2.087170e+00 2.086439e+00 2.088018e+00 2.086191e+00 2.085301e+00 2.090756e+00 2.087376e+00 2.088257e+00 2.085197e+00 2.086381e+00 2.085870e+00 2.089738e+00 2.087020e+00 2.084557e+00 2.086920e+00 2.086008e+00 2.084943e+00 2.084005e+00 2.080725e+00 2.086845e+00 2.091516e+00 2.084462e+00 2.093788e+00 2.081774e+00 
21 358 2.068132e+00 0 0 2.067799e+00 2.062414e+00 2.064162e+00 2.066771e+00 2.061948e+00 2.060999e+00 2.070130e+00 2.063356e+00 2.063318e+00 2.066131e+00 2.069105e+00 2.063886e+00 2.063325e+00 2.067443e+00 2.064723e+00 2.068180e+00 2.064154e+00 2.069151e+00 2.061241e+00 2.065812e+00 2.068381e+00 2.067072e+00 2.064016e+00 2.065417e+00 2.063323e+00 2.064863e+00 2.065349e+00 2.064680e+00 2.064925e+00 2.064981e+00 2.063017e+00 2.061173e+00 2.064888e+00 2.066945e+00 2.062073e+00 2.063901e+00 2.061836e+00 2.074231e+00 2.066746e+00 2.064682e+00 2.062758e+00 2.063303e+00 2.062364e+00 2.061468e+00 2.060760e+00 2.067092e+00 2.065317e+00 2.063930e+00 2.069805e+00 2.063814e+00 2.065375e+00 2.064606e+00 2.063199e+00 2.067557e+00 2.061859e+00 2.064459e+00 2.062309e+00 2.063569e+00 2.069006e+00 2.066919e+00 2.064134e+00 2.062278e+00 2.064343e+00 2.062940e+00 2.066585e+00 2.062669e+00 2.061370e+00 2.062927e+00 2.064250e+00 2.063646e+00 2.062036e+00 2.074621e+00 2.066280e+00 2.063200e+00 2.062432e+00 2.065839e+00 2.065802e+00 2.065497e+00 2.068138e+00 2.065372e+00 2.064672e+00 2.069484e+00 2.065855e+00 2.067750e+00 2.063723e+00 2.065109e+00 2.064914e+00 2.068371e+00 2.065480e+00 2.063807e+00 2.065735e+00 2.065293e+00 2.063692e+00 2.063482e+00 2.059904e+00 2.065677e+00 2.070748e+00 2.063078e+00 2.074094e+00 2.061246e+00 
22 375 2.049869e+00 0 0 2.049209e+00 2.045376e+00 2.045643e+00 2.048643e+00 2.043180e+00 2.042305e+00 2.053237e+00 2.045182e+00 2.045736e+00 2.048174e+00 2.050394e+00 2.045413e+00 2.044553e+00 2.048829e+00 2.046578e+00 2.049550e+00 2.045679e+00 2.051126e+00 2.042984e+00 2.048496e+00 2.050353e+00 2.049264e+00 2.046198e+00 2.046685e+00 2.045348e+00 2.046970e+00 2.046997e+00 2.046405e+00 2.046256e+00 2.046430e+00 2.045104e+00 2.042460e+00 2.046202e+00 2.048372e+00 2.043714e+00 2.045178e+00 2.043554e+00 2.056486e+00 2.048487e+00 2.046733e+00 2.044590e+00 2.044920e+00 2.044140e+00 2.044185e+00 2.043942e+00 2.048201e+00 2.047565e+00 2.045851e+00 2.051502e+00 2.045115e+00 2.046745e+00 2.046417e+00 2.045032e+00 2.049015e+00 2.043130e+00 2.046415e+00 2.043948e+00 2.044846e+00 2.050768e+00 2.048572e+00 2.045978e+00 2.044672e+00 2.045842e+00 2.044871e+00 2.047786e+00 2.044193e+00 2.042963e+00 2.044567e+00 2.045694e+00 2.044916e+00 2.043844e+00 2.056117e+00 2.048168e+00 2.044348e+00 2.043693e+00 2.048184e+00 2.047186e+00 2.047704e+00 2.050152e+00 2.046695e+00 2.046758e+00 2.050724e+00 2.047580e+00 2.049343e+00 2.045409e+00 2.047387e+00 2.046230e+00 2.050085e+00 2.047380e+00 2.045792e+00 2.048162e+00 2.046702e+00 2.046183e+00 2.044637e+00 2.041314e+00 2.046971e+00 2.053095e+00 2.044872e+00 2.055599e+00 2.043345e+00 
23 392 2.028901e+00 0 0 2.028149e+00 2.024028e+00 2.025156e+00 2.027343e+00 2.021740e+00 2.021148e+00 2.032312e+00 2.024095e+00 2.025067e+00 2.026507e+00 2.028979e+00 2.024612e+00 2.023191e+00 2.027253e+00 2.025494e+00 2.029147e+00 2.024347e+00 2.029995e+00 2.021890e+00 2.027677e+00 2.029041e+00 2.027761e+00 2.025115e+00 2.025690e+00 2.024233e+00 2.025536e+00 2.025989e+00 2.025129e+00 2.024672e+00 2.025620e+00 2.024018e+00 2.020835e+00 2.025246e+00 2.027588e+00 2.022357e+00 2.023673e+00 2.022139e+00 2.036008e+00 2.027228e+00 2.025352e+00 2.023612e+00 2.024110e+00 2.023105e+00 2.022801e+00 2.023137e+00 2.027105e+00 2.026518e+00 2.024487e+00 2.030383e+00 2.023879e+00 2.025504e+00 2.025553e+00 2.023645e+00 2.027939e+00 2.021531e+00 2.025763e+00 2.022755e+00 2.023553e+00 2.029607e+00 2.027282e+00 2.024875e+00 2.024729e+00 2.024752e+00 2.023795e+00 2.026468e+00 2.022952e+00 2.021973e+00 2.023044e+00 2.024819e+00 2.023624e+00 2.022459e+00 2.034443e+00 2.027040e+00 2.022823e+00 2.022133e+00 2.027324e+00 2.026234e+00 2.026392e+00 2.029115e+00 2.025187e+00 2.025486e+00 2.029088e+00 2.025993e+00 2.027881e+00 2.024346e+00 2.026795e+00 2.026090e+00 2.028826e+00 2.026797e+00 2.024646e+00 2.026582e+00 2.025703e+00 2.025665e+00 2.023780e+00 2.020666e+00 2.026328e+00 2.031815e+00 2.023358e+00 2.034956e+00 2.022629e+00 
24 409 2.006939e+00 0 0 2.005630e+00 2.001763e+00 2.003099e+00 2.005053e+00 1.999603e+00 1.998810e+00 2.010546e+00 2.002085e+00 2.003096e+00 2.004016e+00 2.007466e+00 2.002262e+00 2.000765e+00 2.005500e+00 2.003116e+00 2.007748e+00 2.001756e+00 2.007696e+00 1.999454e+00 2.005440e+00 2.006946e+00 2.005731e+00 2.002760e+00 2.004610e+00 2.001867e+00 2.004045e+00 2.003630e+00 2.002890e+00 2.002644e+00 2.003913e+00 2.001539e+00 1.998634e+00 2.003032e+00 2.005613e+00 2.000237e+00 2.001192e+00 1.999616e+00 2.014545e+00 2.004908e+00 2.002794e+00 2.001854e+00 2.002227e+00 2.000571e+00 2.000668e+00 2.000663e+00 2.005568e+00 2.004336e+00 2.002292e+00 2.008433e+00 2.001620e+00 2.003348e+00 2.003509e+00 2.001279e+00 2.006155e+00 1.999459e+00 2.003282e+00 2.000508e+00 2.002461e+00 2.007439e+00 2.005420e+00 2.003349e+00 2.003293e+00 2.003191e+00 2.001668e+00 2.004121e+00 2.001816e+00 2.000476e+00 2.001358e+00 2.003314e+00 2.001092e+00 2.000743e+00 2.012243e+00 2.006133e+00 2.000521e+00 1.999739e+00 2.005396e+00 2.004992e+00 2.003979e+00 2.006587e+00 2.002989e+00 2.003136e+00 2.007694e+00 2.003699e+00 2.005685e+00 2.002327e+00 2.004581e+00 2.004529e+00 2.006366e+00 2.004507e+00 2.002173e+00 2.004168e+00 2.003370e+00 2.003365e+00 2.001985e+00 1.998080e+00 2.004254e+00 2.010597e+00 2.001169e+00 2.013643e+00 2.000427e+00 
25 426 1.979684e+00 0 0 1.978314e+00 1.974426e+00 1.975618e+00 1.979093e+00 1.972270e+00 1.971084e+00 1.983015e+00 1.975029e+00 1.975415e+00 1.976452e+00 1.979753e+00 1.974692e+00 1.973708e+00 1.978380e+00 1.975821e+00 1.979855e+00 1.974446e+00 1.980068e+00 1.972081e+00 1.978360e+00 1.979610e+00 1.977943e+00 1.975659e+00 1.976801e+00 1.974347e+00 1.976457e+00 1.975725e+00 1.975015e+00 1.975839e+00 1.977278e+00 1.974154e+00 1.971922e+00 1.976457e+00 1.977836e+00 1.972466e+00 1.973436e+00 1.971924e+00 1.987468e+00 1.977433e+00 1.974918e+00 1.975169e+00 1.975182e+00 1.973227e+00 1.973060e+00 1.973064e+00 1.978894e+00 1.977057e+00 1.975199e+00 1.981068e+00 1.973933e+00 1.976502e+00 1.975990e+00 1.974029e+00 1.978810e+00 1.972426e+00 1.975567e+00 1.972701e+00 1.975741e+00 1.979732e+00 1.978723e+00 1.976127e+00 1.976767e+00 1.975499e+00 1.974019e+00 1.976404e+00 1.974479e+00 1.972807e+00 1.973871e+00 1.976109e+00 1.973606e+00 1.973202e+00 1.984565e+00 1.979350e+00 1.973132e+00 1.973715e+00 1.978242e+00 1.977978e+00 1.976443e+00 1.979264e+00 1.975438e+00 1.975624e+00 1.980017e+00 1.976758e+00 1.978069e+00 1.974622e+00 1.976815e+00 1.976788e+00 1.978814e+00 1.976774e+00 1.974457e+00 1.976513e+00 1.975565e+00 1.975876e+00 1.974610e+00 1.970290e+00 1.976520e+00 1.982839e+00 1.973797e+00 1.986241e+00 1.973097e+00 
26 443 1.953479e+00 0 0 1.951746e+00 1.947654e+00 1.949025e+00 1.952205e+00 1.945959e+00 1.944355e+00 1.956982e+00 1.948778e+00 1.950448e+00 1.949713e+00 1.953233e+00 1.948716e+00 1.947189e+00 1.951936e+00 1.949359e+00 1.953124e+00 1.948352e+00 1.953665e+00 1.945647e+00 1.951884e+00 1.953363e+00 1.951268e+00 1.949476e+00 1.950335e+00 1.947679e+00 1.950917e+00 1.949143e+00 1.949644e+00 1.950563e+00 1.951106e+00 1.947670e+00 1.946229e+00 1.950577e+00 1.951138e+00 1.945991e+00 1.946962e+00 1.945673e+00 1.961746e+00 1.950973e+00 1.948385e+00 1.948703e+00 1.948406e+00 1.947656e+00 1.946535e+00 1.946786e+00 1.952829e+00 1.951505e+00 1.948944e+00 1.955022e+00 1.947929e+00 1.950020e+00 1.951464e+00 1.947322e+00 1.952508e+00 1.946777e+00 1.948894e+00 1.946520e+00 1.949595e+00 1.953019e+00 1.952297e+00 1.949644e+00 1.951375e+00 1.949022e+00 1.948224e+00 1.950056e+00 1.947803e+00 1.946150e+00 1.947490e+00 1.949926e+00 1.946918e+00 1.946554e+00 1.958110e+00 1.952981e+00 1.947140e+00 1.947155e+00 1.952308e+00 1.952075e+00 1.951669e+00 1.952730e+00 1.949191e+00 1.949225e+00 1.953493e+00 1.950571e+00 1.952098e+00 1.947880e+00 1.950628e+00 1.950616e+00 1.952666e+00 1.950366e+00 1.947730e+00 1.949868e+00 1.948881e+00 1.949249e+00 1.948716e+00 1.944071e+00 1.950092e+00 1.957149e+00 1.947512e+00 1.959348e+00 1.947440e+00 
27 460 1.924337e+00 0 0 1.922172e+00 1.917984e+00 1.919500e+00 1.922975e+00 1.916750e+00 1.914831e+00 1.927733e+00 1.919568e+00 1.921747e+00 1.920072e+00 1.923959e+00 1.919472e+00 1.918240e+00 1.923210e+00 1.919914e+00 1.923915e+00 1.919150e+00 1.924487e+00 1.915925e+00 1.922467e+00 1.924074e+00 1.921513e+00 1.920781e+00 1.920858e+00 1.918526e+00 1.922008e+00 1.919594e+00 1.920115e+00 1.921363e+00 1.921632e+00 1.918452e+00 1.916772e+00 1.921272e+00 1.921628e+00 1.916972e+00 1.918121e+00 1.916292e+00 1.932302e+00 1.921577e+00 1.919262e+00 1.919228e+00 1.919212e+00 1.918793e+00 1.917298e+00 1.917735e+00 1.923430e+00 1.922008e+00 1.919439e+00 1.925931e+00 1.918433e+00 1.920885e+00 1.922194e+00 1.918386e+00 1.923073e+00 1.917536e+00 1.920202e+00 1.918225e+00 1.920500e+00 1.923530e+00 1.923153e+00 1.920991e+00 1.922010e+00 1.919900e+00 1.919383e+00 1.920564e+00 1.918320e+00 1.916641e+00 1.918509e+00 1.920277e+00 1.917417e+00 1.917347e+00 1.929025e+00 1.923640e+00 1.917569e+00 1.918185e+00 1.923002e+00 1.923197e+00 1.922248e+00 1.923696e+00 1.919704e+00 1.919620e+00 1.923958e+00 1.921598e+00 1.922868e+00 1.918412e+00 1.921433e+00 1.921378e+00 1.923290e+00 1.921016e+00 1.918346e+00 1.920518e+00 1.920101e+00 1.920629e+00 1.919478e+00 1.914462e+00 1.920613e+00 1.927781e+00 1.918161e+00 1.930373e+00 1.918598e+00 
