%  columns="iteration, evaluation, void, void, void, xmean" (startseed=215650, 2026/04/11 20:36:59.51)
76 1293 0 0 0 -1.412430e+00 2.617686e+00 4.850201e+00 5.943911e+00 6.150954e+00 9.171902e+00 6.765877e+00 6.296355e+00 4.257512e+00 2.365478e-01 -5.417592e+00 -4.953025e+00 -2.069728e+00 -2.130108e+00 -6.180313e+00 -3.391195e+00 -3.454953e+00 -5.048441e+00 -1.872960e+00 1.004759e+00 1.875317e+00 1.611557e-01 -2.431171e+00 -6.185287e+00 -4.101465e+00 1.134141e+00 -3.644206e+00 1.239831e+00 3.707056e+00 5.437509e+00 -3.591105e-01 4.065846e+00 2.067547e+00 1.508073e+00 9.523179e-01 -3.964573e-01 -5.583575e-01 -3.111384e+00 -9.094872e+00 -9.506169e+00 -6.854002e+00 3.292988e+00 -5.806041e+00 -6.488791e+00 -2.952380e+00 1.139032e+00 -1.171412e+00 1.961155e+00 -8.746143e+00 -6.023412e-01 4.906961e+00 3.972885e+00 1.872211e+00 4.614674e+00 -7.318062e+00 2.082972e+00 -6.167485e+00 4.302179e+00 6.291891e+00 2.653477e+00 -1.115959e+00 -5.185775e+00 -5.610045e+00 -9.831821e-02 -2.002665e+00 -4.854334e+00 1.636291e+00 5.655225e+00 7.230007e-02 1.651213e+00 -2.757526e+00 -5.490659e+00 -1.388260e+00 -3.668774e+00 -2.150308e+00 -4.157828e+00 -4.885426e+00 -3.547538e+00 -4.520974e+00 -6.590576e-01 -5.671807e+00 4.398001e+00 4.934981e+00 -6.999168e+00 -7.727942e+00 4.137622e+00 -1.255720e+00 -5.344948e-02 -5.889359e+00 2.427425e+00 3.423129e+00 -6.346831e+00 -2.033248e+00 8.581231e+00 2.095009e+00 2.295461e+00 6.023940e+00 2.580317e+00 -1.749956e+00 -2.559904e+00 
77 1310 0 0 0 -1.300156e+00 2.703513e+00 4.303130e+00 6.191267e+00 6.465392e+00 9.133004e+00 6.735250e+00 6.023800e+00 3.819912e+00 2.221803e-01 -4.173903e+00 -4.658788e+00 -1.705675e+00 -1.717929e+00 -5.845522e+00 -2.938684e+00 -3.429192e+00 -4.895455e+00 -2.068585e+00 3.611234e-01 1.837360e+00 -5.886089e-02 -1.789413e+00 -6.779377e+00 -4.002942e+00 1.754724e+00 -3.640532e+00 1.616907e+00 3.908415e+00 6.547028e+00 -5.604240e-01 4.214924e+00 2.292598e+00 1.020765e+00 1.220455e+00 -8.574981e-01 -5.623903e-01 -2.774320e+00 -7.923713e+00 -8.647267e+00 -7.092645e+00 2.716802e+00 -5.812591e+00 -6.226595e+00 -2.552468e+00 1.214731e+00 -1.602210e+00 2.190309e+00 -8.816657e+00 -4.145874e-01 4.353361e+00 3.503412e+00 2.578596e+00 4.533505e+00 -7.770928e+00 2.566111e+00 -5.143576e+00 4.370590e+00 6.287946e+00 2.045332e+00 -1.430799e+00 -5.497422e+00 -5.064167e+00 3.020478e-01 -1.587693e+00 -5.317612e+00 1.464836e+00 5.848113e+00 3.238074e-01 1.757305e+00 -3.343121e+00 -4.937045e+00 -1.776809e+00 -4.224777e+00 -2.098672e+00 -3.905465e+00 -4.508588e+00 -3.031398e+00 -4.800994e+00 -7.301520e-01 -5.424996e+00 4.880306e+00 4.981652e+00 -6.510437e+00 -7.806922e+00 3.873997e+00 -2.130918e+00 2.312354e-01 -5.466638e+00 2.926058e+00 3.209006e+00 -5.895605e+00 -1.955515e+00 9.374993e+00 2.479831e+00 2.044974e+00 6.723376e+00 2.239087e+00 -1.451633e+00 -2.539874e+00 
78 1327 0 0 0 -1.271129e+00 3.196243e+00 4.710730e+00 5.608969e+00 6.525095e+00 8.830644e+00 6.757197e+00 6.325575e+00 3.348808e+00 4.355392e-01 -3.614556e+00 -4.828797e+00 -1.910808e+00 -9.265327e-01 -6.138381e+00 -1.992535e+00 -3.416594e+00 -4.756588e+00 -2.617206e+00 -2.538945e-01 1.112727e+00 -3.009029e-01 -1.103861e+00 -6.414206e+00 -3.749014e+00 1.332434e+00 -3.698554e+00 1.304593e+00 4.116769e+00 6.059250e+00 -8.029693e-01 4.568740e+00 2.727212e+00 1.660684e+00 1.557666e+00 -7.527089e-01 -2.171721e-01 -2.017589e+00 -8.252599e+00 -9.076417e+00 -7.147401e+00 2.575720e+00 -5.454413e+00 -6.313994e+00 -1.972047e+00 1.315381e+00 -2.058652e+00 2.613689e+00 -8.531495e+00 1.424139e-01 3.967888e+00 2.473396e+00 1.789568e+00 4.239069e+00 -7.533000e+00 2.238136e+00 -4.989220e+00 4.744193e+00 5.947277e+00 2.360126e+00 -2.036077e+00 -5.332332e+00 -5.289836e+00 7.819970e-02 -1.273051e+00 -5.409316e+00 2.221905e+00 5.605913e+00 6.109606e-01 1.779108e+00 -3.207870e+00 -4.120960e+00 -1.269455e+00 -3.960136e+00 -3.259550e+00 -3.698167e+00 -4.403524e+00 -2.927534e+00 -4.797542e+00 3.673471e-01 -4.736634e+00 4.661638e+00 4.726892e+00 -7.122333e+00 -7.890186e+00 4.679356e+00 -2.823975e+00 -9.273098e-02 -5.331436e+00 3.448817e+00 3.463848e+00 -5.600247e+00 -1.093741e+00 9.331862e+00 1.915624e+00 2.388509e+00 7.068038e+00 1.824558e+00 -1.263418e+00 -1.790106e+00 
79 1344 0 0 0 -9.226458e-01 3.071268e+00 4.946624e+00 6.419023e+00 6.620772e+00 8.722552e+00 7.058094e+00 6.783106e+00 2.778398e+00 6.835359e-01 -3.643998e+00 -4.963666e+00 -2.009853e+00 -1.021569e+00 -6.980989e+00 -2.104247e+00 -4.420967e+00 -4.835239e+00 -2.716753e+00 -6.456989e-01 5.213488e-01 -1.487472e+00 -9.266579e-01 -6.603455e+00 -3.611974e+00 1.324879e+00 -4.249523e+00 1.457407e+00 3.966818e+00 6.260198e+00 -9.097379e-01 4.042432e+00 1.673093e+00 2.119170e+00 1.670022e+00 -7.945168e-01 -5.805486e-01 -1.843965e+00 -8.606466e+00 -9.600950e+00 -7.282349e+00 3.105824e+00 -5.367184e+00 -6.354942e+00 -1.874562e+00 1.037904e+00 -2.685648e+00 1.541971e+00 -8.042326e+00 2.014132e-01 3.716130e+00 2.587046e+00 2.257824e+00 4.174255e+00 -7.948232e+00 2.771703e+00 -4.806857e+00 5.385445e+00 6.499317e+00 2.318957e+00 -2.039697e+00 -5.427791e+00 -5.681801e+00 -6.581968e-01 -1.612208e+00 -5.576203e+00 1.740012e+00 5.322479e+00 1.597143e-01 2.465363e+00 -3.709040e+00 -3.549565e+00 -8.313411e-01 -3.403193e+00 -3.715222e+00 -3.488206e+00 -4.821658e+00 -3.372508e+00 -5.103792e+00 2.741752e-01 -4.482048e+00 3.870980e+00 5.050914e+00 -7.045551e+00 -7.230167e+00 5.136476e+00 -2.786389e+00 -4.133433e-01 -5.880087e+00 3.380780e+00 3.200200e+00 -5.848199e+00 -1.059488e+00 9.283868e+00 1.919862e+00 2.997674e+00 6.668179e+00 2.381102e+00 -1.832628e+00 -1.936567e+00 
80 1361 0 0 0 -1.182055e+00 2.477812e+00 5.123537e+00 5.965735e+00 6.618486e+00 8.755009e+00 6.702348e+00 5.680036e+00 3.298951e+00 5.889298e-01 -3.939347e+00 -5.605639e+00 -1.813646e+00 -1.499147e+00 -6.621569e+00 -2.022770e+00 -3.979334e+00 -4.637437e+00 -2.097126e+00 -3.773730e-02 1.243118e+00 -1.615003e+00 -8.554670e-01 -7.217783e+00 -2.748439e+00 1.213205e+00 -4.404226e+00 1.100044e+00 4.045206e+00 5.952308e+00 -1.778743e+00 4.123663e+00 9.797350e-01 1.738764e+00 9.349425e-01 -5.918540e-01 -6.673717e-01 -1.529397e+00 -8.464672e+00 -1.001676e+01 -7.436511e+00 2.429210e+00 -5.491129e+00 -6.433857e+00 -1.360666e+00 7.719706e-01 -3.172724e+00 9.533521e-01 -7.928864e+00 1.169005e+00 3.077185e+00 2.803105e+00 2.677918e+00 4.763841e+00 -8.289537e+00 3.509868e+00 -5.148445e+00 4.968398e+00 6.418303e+00 2.891894e+00 -1.998298e+00 -4.877202e+00 -5.528586e+00 -9.012699e-01 -1.892886e+00 -5.884414e+00 1.735773e+00 5.763994e+00 7.712726e-01 2.711480e+00 -4.235759e+00 -3.144555e+00 -4.319613e-01 -3.101970e+00 -3.362622e+00 -2.957194e+00 -4.594083e+00 -3.955012e+00 -5.321476e+00 5.928471e-02 -4.642582e+00 3.349309e+00 5.529101e+00 -7.016321e+00 -7.146274e+00 5.198563e+00 -1.813022e+00 -2.987084e-01 -5.532006e+00 3.007729e+00 2.969427e+00 -5.581011e+00 -1.040567e+00 9.049143e+00 1.383567e+00 4.073960e+00 6.781821e+00 1.790014e+00 -2.647760e+00 -1.252227e+00 
81 1378 0 0 0 -1.288908e+00 2.587803e+00 4.735108e+00 6.343653e+00 6.933578e+00 9.471748e+00 6.427698e+00 4.977812e+00 3.601883e+00 1.108805e+00 -3.626272e+00 -5.528221e+00 -1.067014e+00 -1.170308e+00 -6.590476e+00 -2.175845e+00 -4.282127e+00 -4.196840e+00 -2.043605e+00 -1.396992e-01 1.217431e+00 -1.498960e+00 -1.528226e+00 -7.189210e+00 -2.826661e+00 1.996028e+00 -4.421440e+00 1.165281e+00 3.747317e+00 6.041527e+00 -1.740607e+00 3.436455e+00 4.243843e-01 1.885594e+00 9.478690e-01 -1.276807e+00 -1.600777e-01 -1.069508e+00 -8.331475e+00 -9.543509e+00 -7.107878e+00 2.232842e+00 -5.055739e+00 -5.818353e+00 -1.309232e+00 8.581967e-02 -3.460026e+00 1.102632e+00 -7.517207e+00 9.737282e-01 3.689149e+00 2.302887e+00 3.114061e+00 4.877522e+00 -8.112153e+00 3.024271e+00 -5.662114e+00 4.645512e+00 6.172274e+00 2.456049e+00 -2.676893e+00 -4.799637e+00 -4.910196e+00 -9.911553e-01 -1.680783e+00 -5.415503e+00 1.708191e+00 6.261488e+00 4.810221e-01 2.061581e+00 -3.581952e+00 -2.125483e+00 -4.694704e-01 -3.239861e+00 -3.375196e+00 -2.956694e+00 -4.894845e+00 -3.959125e+00 -4.837733e+00 5.061987e-01 -4.572665e+00 3.854167e+00 5.303422e+00 -6.613777e+00 -7.733677e+00 4.782041e+00 -1.218118e+00 -6.099642e-02 -5.665545e+00 2.746018e+00 2.348858e+00 -5.052020e+00 -7.249470e-01 9.460739e+00 1.711777e+00 4.149669e+00 7.087253e+00 2.415627e+00 -2.249792e+00 -7.935961e-01 
82 1395 0 0 0 -4.142773e-01 2.549953e+00 4.677781e+00 6.573224e+00 6.784674e+00 9.072423e+00 6.299894e+00 4.618616e+00 3.391020e+00 8.897195e-01 -3.402201e+00 -5.247690e+00 -6.971288e-01 -1.202007e-01 -6.533199e+00 -2.557314e+00 -4.462533e+00 -4.065407e+00 -1.884492e+00 4.203098e-01 9.037963e-01 -1.469247e+00 -1.341459e+00 -7.282429e+00 -3.317889e+00 2.329831e+00 -4.224731e+00 8.641918e-01 3.818372e+00 6.104837e+00 -1.573472e+00 2.815561e+00 4.131731e-01 1.528550e+00 9.193263e-01 -1.660954e+00 3.103298e-02 -1.245425e+00 -8.109773e+00 -9.171780e+00 -6.829783e+00 2.038802e+00 -4.640747e+00 -5.455280e+00 -7.213478e-01 -2.739166e-01 -3.174848e+00 5.705359e-01 -7.154402e+00 6.061426e-01 3.855770e+00 2.226267e+00 3.389681e+00 5.620023e+00 -7.808914e+00 3.091935e+00 -5.466331e+00 4.616408e+00 5.741034e+00 2.388708e+00 -3.632196e+00 -5.429886e+00 -5.057537e+00 -1.465654e+00 -2.136663e+00 -5.574878e+00 1.437909e+00 7.136103e+00 -3.101986e-01 1.464586e+00 -3.366100e+00 -2.385210e+00 1.882466e-02 -3.014850e+00 -3.034624e+00 -3.337209e+00 -4.496276e+00 -4.040309e+00 -4.825592e+00 5.933362e-01 -4.097359e+00 3.975813e+00 4.957094e+00 -7.807398e+00 -7.549207e+00 5.518862e+00 -1.376333e+00 8.798829e-03 -5.677760e+00 2.308896e+00 2.215019e+00 -5.872971e+00 -1.859947e+00 9.560781e+00 1.294884e+00 2.631128e+00 6.041993e+00 1.924394e+00 -2.200402e+00 -9.877073e-01 
83 1412 0 0 0 -2.697406e-01 2.887490e+00 4.438523e+00 6.431931e+00 6.238463e+00 9.104472e+00 6.575261e+00 4.949407e+00 3.647293e+00 8.262582e-01 -3.789195e+00 -5.044650e+00 -3.422059e-01 4.000493e-01 -6.330963e+00 -2.233926e+00 -4.648309e+00 -3.924101e+00 -2.305483e+00 -7.317909e-02 7.249657e-01 -1.630118e+00 -1.862372e+00 -7.314116e+00 -3.565732e+00 2.064824e+00 -4.541703e+00 8.857475e-01 3.287229e+00 5.980170e+00 -1.495162e+00 3.011431e+00 4.583857e-01 7.478947e-01 7.551765e-01 -1.901559e+00 2.920003e-01 -1.229686e+00 -7.960071e+00 -9.169055e+00 -7.241239e+00 2.112206e+00 -5.189983e+00 -5.516938e+00 -1.405896e-01 -4.473914e-01 -3.883071e+00 1.578948e-01 -6.700391e+00 9.124861e-01 4.101167e+00 2.256403e+00 3.232171e+00 5.759370e+00 -7.125115e+00 2.884920e+00 -5.601704e+00 4.083811e+00 5.187061e+00 3.564433e+00 -4.718932e+00 -4.795087e+00 -4.810889e+00 -1.160856e+00 -2.448313e+00 -5.400513e+00 1.010300e+00 7.267141e+00 -5.177352e-01 1.356720e+00 -2.690904e+00 -2.721408e+00 -2.968854e-01 -3.318553e+00 -3.412089e+00 -3.786469e+00 -5.235424e+00 -4.392177e+00 -5.145889e+00 5.503462e-01 -4.671553e+00 4.515533e+00 5.310818e+00 -7.386137e+00 -7.277760e+00 5.485772e+00 -1.467877e+00 -6.549433e-01 -5.409766e+00 2.597349e+00 3.281711e+00 -6.039014e+00 -1.790200e+00 9.217559e+00 1.785944e+00 1.935352e+00 5.674892e+00 2.364752e+00 -2.338262e+00 -1.602987e+00 
84 1429 0 0 0 -1.496063e-01 2.970269e+00 4.912926e+00 6.681015e+00 6.269711e+00 9.398791e+00 6.364958e+00 4.975282e+00 3.795441e+00 -8.974071e-02 -3.773798e+00 -5.549067e+00 -7.154313e-01 -7.451787e-02 -5.986077e+00 -2.654848e+00 -5.052592e+00 -3.905107e+00 -2.373287e+00 -5.821198e-02 7.031372e-01 -1.723460e+00 -2.153279e+00 -7.753763e+00 -3.522979e+00 2.225261e+00 -4.064954e+00 2.040315e-01 3.360303e+00 5.937133e+00 -1.594726e+00 2.940291e+00 -3.395067e-01 9.793519e-01 1.130033e+00 -7.470494e-01 5.061953e-01 -1.224205e+00 -7.994571e+00 -9.362920e+00 -7.129270e+00 1.816628e+00 -5.289279e+00 -5.738486e+00 -2.431609e-01 -5.596093e-01 -3.466148e+00 -3.573963e-01 -6.469764e+00 9.552893e-01 4.502396e+00 2.776320e+00 3.855384e+00 5.485028e+00 -7.801566e+00 3.608934e+00 -5.662828e+00 4.241969e+00 4.628581e+00 3.648801e+00 -4.992039e+00 -5.249378e+00 -5.181402e+00 -9.793707e-01 -2.280235e+00 -5.255953e+00 1.323982e+00 6.736448e+00 -1.056515e+00 1.262116e+00 -2.069333e+00 -2.393559e+00 -8.668966e-01 -3.687064e+00 -3.961076e+00 -3.699500e+00 -5.826379e+00 -4.269180e+00 -5.481872e+00 6.353498e-01 -4.311035e+00 5.200622e+00 5.418169e+00 -7.576793e+00 -7.804319e+00 5.556792e+00 -1.985011e+00 -1.106438e+00 -4.511043e+00 3.448890e+00 3.291514e+00 -5.904108e+00 -1.344005e+00 1.013145e+01 8.256737e-01 2.439321e+00 5.737330e+00 2.274390e+00 -2.616473e+00 -1.461236e+00 
85 1446 0 0 0 -1.748867e-01 3.017410e+00 5.253386e+00 7.110154e+00 6.727815e+00 9.456603e+00 6.732048e+00 4.650770e+00 3.720351e+00 2.594237e-01 -2.882565e+00 -5.954179e+00 -9.401648e-01 3.644885e-01 -5.818790e+00 -1.864693e+00 -5.498825e+00 -4.493879e+00 -2.121386e+00 2.312873e-01 1.254603e+00 -1.055466e+00 -1.312632e+00 -7.333469e+00 -3.297111e+00 1.955412e+00 -4.803654e+00 -1.918514e-01 3.182442e+00 5.637212e+00 -1.638332e+00 2.574757e+00 1.862577e-01 7.746843e-01 1.039216e+00 -1.324391e+00 3.360294e-01 -1.133065e+00 -7.774105e+00 -9.034064e+00 -6.694451e+00 1.848510e+00 -5.983988e+00 -6.324027e+00 -5.003460e-01 -5.507378e-01 -3.673201e+00 -1.471446e-01 -7.393421e+00 5.417506e-01 3.695620e+00 3.395031e+00 4.047312e+00 6.202821e+00 -8.299931e+00 3.808940e+00 -5.954120e+00 3.944773e+00 4.140998e+00 3.671416e+00 -4.775375e+00 -6.081927e+00 -4.999722e+00 -1.189197e+00 -1.957627e+00 -5.566545e+00 9.201404e-01 6.969151e+00 -4.092006e-01 1.047687e+00 -2.085463e+00 -2.585549e+00 -7.152890e-01 -3.536954e+00 -4.273709e+00 -2.785182e+00 -5.870669e+00 -4.416951e+00 -4.975067e+00 9.987061e-01 -4.259837e+00 5.548293e+00 5.089586e+00 -7.490148e+00 -7.844079e+00 5.082548e+00 -2.501944e+00 -8.124172e-01 -4.991723e+00 3.085794e+00 3.108511e+00 -5.732045e+00 -1.549691e+00 9.759976e+00 1.224155e+00 2.038383e+00 5.607302e+00 2.267360e+00 -2.474026e+00 -2.020936e+00 
86 1463 0 0 0 -3.441777e-01 2.822276e+00 5.170095e+00 7.651683e+00 6.897139e+00 9.125285e+00 6.512323e+00 4.640502e+00 3.050293e+00 1.541821e-01 -3.259913e+00 -6.254507e+00 -1.061733e+00 2.652217e-01 -6.152553e+00 -1.635876e+00 -5.924732e+00 -4.673416e+00 -2.463394e+00 2.069036e-01 1.736673e+00 -6.670207e-01 -7.313375e-01 -7.337786e+00 -3.584990e+00 2.811180e+00 -4.995628e+00 2.245076e-01 2.985827e+00 5.642883e+00 -9.413552e-01 2.724494e+00 -3.719787e-01 9.688548e-01 1.252304e+00 -1.832826e-01 6.252917e-01 -1.014186e+00 -8.110668e+00 -9.081375e+00 -6.818608e+00 1.785845e+00 -5.788958e+00 -6.612839e+00 -1.031781e+00 -8.154667e-01 -4.256866e+00 -2.050261e-01 -7.359231e+00 1.009491e-01 4.355957e+00 3.088283e+00 4.092920e+00 6.707802e+00 -7.558366e+00 4.150756e+00 -6.363484e+00 3.655332e+00 4.368507e+00 3.819183e+00 -3.971039e+00 -6.180802e+00 -5.104921e+00 -1.248724e+00 -2.418491e+00 -5.860250e+00 1.160334e+00 6.393813e+00 -8.930658e-02 7.798733e-01 -2.532109e+00 -2.716520e+00 -1.070858e+00 -3.242926e+00 -4.374470e+00 -2.519955e+00 -5.667719e+00 -4.716560e+00 -5.013205e+00 9.805577e-01 -4.478951e+00 6.249327e+00 5.266951e+00 -7.294567e+00 -8.148113e+00 4.555877e+00 -3.611682e+00 -7.594900e-01 -5.020689e+00 3.425723e+00 3.470341e+00 -5.803423e+00 -1.285529e+00 9.985746e+00 1.138191e+00 2.027508e+00 6.014578e+00 2.305631e+00 -2.667451e+00 -2.243887e+00 
87 1480 0 0 0 4.542647e-02 2.140250e+00 6.127831e+00 7.666722e+00 6.430605e+00 9.283205e+00 6.106062e+00 4.455251e+00 2.713097e+00 -2.294324e-01 -3.566306e+00 -6.269448e+00 -1.251272e-01 2.778253e-01 -5.689546e+00 -1.708001e+00 -5.827476e+00 -4.582787e+00 -1.921608e+00 6.748938e-01 1.921708e+00 -5.113158e-01 -1.042429e+00 -7.684054e+00 -3.726295e+00 3.414859e+00 -5.043148e+00 2.627263e-01 3.120884e+00 5.500610e+00 -2.497773e-01 2.693686e+00 -2.020991e-01 1.185803e+00 9.011798e-01 2.604466e-01 7.162284e-01 -1.028637e+00 -7.922502e+00 -8.497486e+00 -6.344929e+00 1.430463e+00 -5.732845e+00 -6.911660e+00 -8.267608e-01 -7.916171e-01 -4.460970e+00 -5.729767e-01 -7.321021e+00 4.755969e-01 4.345366e+00 3.444520e+00 4.326179e+00 7.185098e+00 -6.887851e+00 3.764463e+00 -6.275572e+00 3.778088e+00 4.443735e+00 3.424427e+00 -3.733429e+00 -6.369394e+00 -5.007075e+00 -1.459899e+00 -2.803897e+00 -5.591561e+00 1.396459e+00 6.181284e+00 1.506529e-01 1.314724e+00 -2.894878e+00 -3.384315e+00 -7.184363e-01 -3.692729e+00 -4.273056e+00 -2.121265e+00 -5.713404e+00 -4.659234e+00 -5.330382e+00 9.897196e-01 -4.324976e+00 6.016985e+00 5.794639e+00 -7.266156e+00 -7.825808e+00 4.174603e+00 -2.927737e+00 -7.538359e-01 -5.336722e+00 3.539688e+00 3.452362e+00 -6.356867e+00 -9.205077e-01 9.682366e+00 8.311398e-01 1.999953e+00 6.058078e+00 2.340743e+00 -2.067791e+00 -2.435211e+00 
88 1497 0 0 0 9.386171e-02 2.456660e+00 6.500176e+00 7.436225e+00 6.477268e+00 8.763274e+00 6.902920e+00 4.430475e+00 2.791314e+00 -1.383385e-01 -3.851265e+00 -6.332564e+00 -7.348866e-01 4.625411e-01 -6.195328e+00 -1.971340e+00 -5.461849e+00 -4.220474e+00 -1.177106e+00 6.720793e-01 1.851566e+00 6.115988e-02 -7.974516e-01 -7.545342e+00 -3.829603e+00 3.236617e+00 -4.938949e+00 5.479505e-01 2.771715e+00 5.269877e+00 -7.370707e-01 2.520224e+00 1.451627e-01 5.071091e-01 8.803792e-01 4.162985e-01 9.302003e-01 -7.592044e-02 -7.090490e+00 -8.478570e+00 -6.258949e+00 1.611628e+00 -5.184455e+00 -7.043498e+00 -3.573394e-01 -6.632401e-01 -4.789312e+00 -1.023862e+00 -7.882717e+00 9.309966e-01 4.072125e+00 3.769834e+00 4.432409e+00 7.117093e+00 -6.516183e+00 4.362348e+00 -6.040324e+00 3.869735e+00 4.456099e+00 3.429091e+00 -3.174787e+00 -5.762785e+00 -5.187031e+00 -1.332943e+00 -2.128210e+00 -5.224015e+00 1.648943e+00 5.716751e+00 7.269444e-01 1.509076e+00 -2.975070e+00 -3.400000e+00 -9.257939e-01 -3.328557e+00 -4.874480e+00 -1.756844e+00 -6.152246e+00 -3.918063e+00 -4.870561e+00 8.163873e-01 -3.348961e+00 5.603679e+00 5.249268e+00 -6.832920e+00 -7.889370e+00 4.935634e+00 -3.651942e+00 -3.788266e-01 -5.398404e+00 3.547468e+00 3.706969e+00 -4.997584e+00 -1.250339e+00 9.281272e+00 6.283174e-01 1.807899e+00 6.012296e+00 1.818112e+00 -1.923985e+00 -1.867944e+00 
89 1514 0 0 0 -6.284974e-02 2.729367e+00 6.239791e+00 8.027555e+00 6.275754e+00 8.709902e+00 6.538955e+00 4.235942e+00 2.822031e+00 -4.102899e-01 -4.351414e+00 -6.517314e+00 -4.981347e-01 -2.868554e-01 -6.015187e+00 -1.588111e+00 -4.711134e+00 -4.262682e+00 -1.788190e+00 6.183099e-01 2.093766e+00 -3.515981e-01 -5.316890e-01 -7.987058e+00 -2.950927e+00 2.376024e+00 -4.806420e+00 7.441275e-01 2.104859e+00 5.272000e+00 -3.138599e-01 2.283398e+00 3.175380e-01 8.943858e-01 3.282267e-01 5.047853e-01 4.828072e-01 -6.135620e-01 -7.522966e+00 -8.473152e+00 -6.025057e+00 1.940675e+00 -5.342572e+00 -7.401245e+00 2.653380e-01 -2.477245e-01 -5.173107e+00 -1.129404e+00 -7.320794e+00 6.395794e-01 3.738474e+00 3.430879e+00 4.427295e+00 7.364506e+00 -6.630957e+00 4.639266e+00 -6.623421e+00 3.162024e+00 4.010281e+00 3.623524e+00 -3.055410e+00 -6.516587e+00 -5.252733e+00 -1.138604e+00 -2.004347e+00 -5.845138e+00 1.320173e+00 5.930267e+00 9.281323e-01 1.467290e+00 -2.737555e+00 -3.047082e+00 -9.325706e-01 -3.230000e+00 -5.313905e+00 -2.688429e+00 -5.803042e+00 -3.204047e+00 -4.814937e+00 2.603958e-01 -3.682667e+00 5.642110e+00 5.138108e+00 -6.315807e+00 -8.371788e+00 4.943220e+00 -4.362147e+00 -6.814138e-01 -5.090205e+00 4.030052e+00 4.300551e+00 -5.590292e+00 -1.334470e+00 9.026532e+00 2.548436e-01 1.477990e+00 6.375858e+00 2.069310e+00 -2.227455e+00 -2.219460e+00 
90 1531 0 0 0 -9.382943e-01 2.821743e+00 6.611604e+00 8.214740e+00 6.229119e+00 8.721359e+00 7.243310e+00 3.969984e+00 2.851271e+00 -1.779791e-01 -4.095868e+00 -6.593289e+00 2.770473e-02 -2.022476e-01 -5.760711e+00 -1.798543e+00 -3.924747e+00 -5.078881e+00 -1.947278e+00 2.369620e-01 1.745089e+00 -1.126918e-01 -4.827971e-01 -7.814411e+00 -3.588513e+00 2.201553e+00 -4.768966e+00 5.674750e-01 1.877226e+00 5.423698e+00 -4.251620e-01 2.465223e+00 3.692188e-01 1.035555e+00 6.565852e-01 8.436080e-02 4.461523e-01 -8.386758e-01 -7.790665e+00 -8.863642e+00 -5.943997e+00 2.401389e+00 -5.164271e+00 -7.191427e+00 -2.845742e-01 -4.239572e-01 -5.065612e+00 -9.108965e-01 -6.628233e+00 6.531314e-01 4.237862e+00 2.683377e+00 3.970185e+00 7.101722e+00 -6.264165e+00 4.183676e+00 -6.258409e+00 3.405033e+00 4.242346e+00 3.576369e+00 -3.147391e+00 -6.251197e+00 -5.247377e+00 -1.594668e+00 -2.099858e+00 -5.554843e+00 1.927048e+00 6.228050e+00 1.094840e+00 9.961120e-01 -2.457964e+00 -3.768268e+00 -8.497863e-01 -3.412082e+00 -5.579971e+00 -3.071231e+00 -6.271457e+00 -3.397675e+00 -5.000855e+00 7.393738e-01 -3.629381e+00 5.314891e+00 4.593668e+00 -6.376388e+00 -8.918026e+00 4.901220e+00 -4.795982e+00 -1.101489e+00 -5.035463e+00 4.103785e+00 3.806777e+00 -5.978529e+00 -1.320970e+00 8.768377e+00 4.853822e-01 1.642927e+00 6.789446e+00 2.628522e+00 -2.467988e+00 -2.385428e+00 
91 1548 0 0 0 -9.998396e-01 2.670262e+00 6.072295e+00 7.721437e+00 6.296648e+00 9.091917e+00 7.421520e+00 3.897655e+00 2.579548e+00 4.341944e-01 -4.096370e+00 -7.856489e+00 1.631049e-01 -2.582360e-02 -5.761551e+00 -2.217323e+00 -4.128319e+00 -5.477170e+00 -2.244819e+00 -2.530016e-03 9.272612e-01 8.920769e-02 -8.633461e-01 -7.357025e+00 -4.121853e+00 1.925167e+00 -4.008434e+00 1.003856e+00 2.708530e+00 5.053825e+00 -1.673369e-01 2.936737e+00 4.525418e-02 9.883679e-01 9.753029e-01 2.253014e-01 7.797474e-01 -9.342918e-01 -7.138925e+00 -8.246328e+00 -5.552935e+00 2.712186e+00 -5.024646e+00 -6.425902e+00 -7.219935e-01 -1.556844e-01 -5.732687e+00 -8.892070e-01 -6.320833e+00 8.000667e-01 4.049461e+00 2.698288e+00 4.083549e+00 7.280950e+00 -6.520573e+00 4.258997e+00 -6.647621e+00 4.031919e+00 4.241295e+00 3.329183e+00 -3.626853e+00 -6.541254e+00 -4.915137e+00 -1.106163e+00 -2.201119e+00 -4.460633e+00 1.654202e+00 6.520952e+00 9.133142e-01 1.316457e+00 -2.514702e+00 -3.767809e+00 -6.609467e-01 -3.487919e+00 -6.249783e+00 -3.328894e+00 -6.264715e+00 -2.880958e+00 -4.694790e+00 8.167614e-01 -3.471271e+00 5.618978e+00 5.126330e+00 -6.614629e+00 -8.506637e+00 5.302010e+00 -4.743398e+00 -1.835169e+00 -4.945592e+00 4.092065e+00 4.018341e+00 -5.685990e+00 -1.432727e+00 8.605258e+00 7.966042e-01 1.945693e+00 6.605364e+00 2.401503e+00 -2.517166e+00 -2.091076e+00 
